Date,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
1997-07-03 20:00, -2.086000 , 396.028406 , 29.157000 , 68.709914 , 6.234675 , 0.000000 , 0.000000
1997-07-03 21:00, -2.215000 , 391.262086 , 28.718000 , 71.384548 , 4.976226 , 0.000000 , 0.000000
1997-07-03 22:00, -2.296000 , 389.798052 , 28.582000 , 69.175396 , 2.216580 , 0.000000 , 0.000000
1997-07-03 23:00, -2.121000 , 380.602536 , 27.715000 , 73.600575 , 0.794464 , 0.000000 , 0.000000
1997-07-04 00:00, -2.342000 , 375.282445 , 27.203000 , 74.734634 , 0.440673 , 0.000000 , 0.000000
1997-07-04 01:00, -2.410000 , 370.642521 , 26.750000 , 80.367261 , 0.148575 , 0.000000 , 0.000000
1997-07-04 02:00, -2.899000 , 373.451785 , 27.025000 , 82.316219 , 0.362882 , 0.000000 , 0.000000
1997-07-04 03:00, -2.829000 , 376.284141 , 27.300000 , 85.000391 , 0.764457 , 0.000000 , 0.000000
1997-07-04 04:00, 0.578000 , 375.643548 , 27.238000 , 90.184140 , 0.154506 , 0.000000 , 0.000000
1997-07-04 05:00, 72.160000 , 376.232437 , 27.295000 , 87.734158 , 2.357682 , 0.000000 , 0.000000
1997-07-04 06:00, 254.233000 , 379.452705 , 27.605000 , 83.200164 , 2.474654 , 0.000000 , 0.000000
1997-07-04 07:00, 460.350000 , 381.357191 , 27.787000 , 82.264779 , 2.004365 , 0.000000 , 0.000000
1997-07-04 08:00, 648.150000 , 382.755462 , 27.920000 , 83.098680 , 1.749369 , 0.000000 , 0.000000
1997-07-04 09:00, 813.167000 , 392.223370 , 28.807000 , 82.999434 , 1.494373 , 0.000000 , 0.000000
1997-07-04 10:00, 924.833000 , 408.190772 , 30.252000 , 75.215594 , 2.266419 , 0.000000 , 0.000000
1997-07-04 11:00, 982.500000 , 418.173538 , 31.125000 , 71.316883 , 1.876626 , 0.000000 , 0.000000
1997-07-04 12:00, 979.167000 , 433.006642 , 32.382000 , 67.717816 , 2.621175 , 0.000000 , 0.000000
1997-07-04 13:00, 951.500000 , 501.659941 , 37.663000 , 28.059951 , 9.492791 , 0.000000 , 0.000000
1997-07-04 14:00, 828.167000 , 505.250084 , 37.918000 , 23.183037 , 10.606225 , 0.000000 , 0.000000
1997-07-04 15:00, 647.883000 , 497.386707 , 37.357000 , 24.264670 , 9.537362 , 0.000000 , 0.000000
1997-07-04 16:00, 437.417000 , 488.680342 , 36.725000 , 24.398005 , 9.245332 , 0.000000 , 0.000000
1997-07-04 17:00, 213.050000 , 481.703219 , 36.210000 , 23.777639 , 8.012781 , 0.000000 , 0.000000
1997-07-04 18:00, 42.188000 , 470.899865 , 35.397000 , 23.295268 , 4.832738 , 0.000000 , 0.000000
1997-07-04 19:00, -3.820000 , 464.835145 , 34.932000 , 23.206929 , 2.063019 , 0.000000 , 0.000000
1997-07-04 20:00, -3.871000 , 454.225525 , 34.103000 , 24.130953 , 7.580128 , 0.000000 , 0.000000
1997-07-04 21:00, -2.256000 , 440.601008 , 33.008000 , 32.051261 , 1.948973 , 0.000000 , 0.000000
1997-07-04 22:00, -1.469000 , 413.601906 , 30.728000 , 48.793369 , 2.866055 , 0.000000 , 0.000000
1997-07-04 23:00, -2.644000 , 399.001829 , 29.428000 , 60.201671 , 3.241879 , 0.000000 , 0.000000
1997-07-05 00:00, -2.768000 , 394.458123 , 29.013000 , 60.149527 , 2.545482 , 0.000000 , 0.000000
1997-07-05 01:00, -2.803000 , 386.749142 , 28.297000 , 68.582478 , 3.291292 , 0.000000 , 0.000000
1997-07-05 02:00, -2.895000 , 387.186170 , 28.338000 , 67.044965 , 2.934405 , 0.000000 , 0.000000
1997-07-05 03:00, -2.736000 , 379.004247 , 27.562000 , 74.114578 , 2.476828 , 0.000000 , 0.000000
1997-07-05 04:00, 0.851000 , 377.143561 , 27.383000 , 68.350162 , 3.910204 , 0.000000 , 0.000000
1997-07-05 05:00, 89.408000 , 376.263458 , 27.298000 , 68.897668 , 2.419510 , 0.000000 , 0.000000
1997-07-05 06:00, 279.817000 , 383.071625 , 27.950000 , 65.620732 , 1.032325 , 0.000000 , 0.000000
1997-07-05 07:00, 488.517000 , 380.885342 , 27.742000 , 69.669794 , 1.740768 , 0.000000 , 0.000000
1997-07-05 08:00, 678.500000 , 387.442238 , 28.362000 , 73.699816 , 1.965341 , 0.000000 , 0.000000
1997-07-05 09:00, 832.333000 , 393.903587 , 28.962000 , 73.042293 , 1.444214 , 0.000000 , 0.000000
1997-07-05 10:00, 935.333000 , 405.726660 , 30.033000 , 64.140219 , 2.184128 , 0.000000 , 0.000000
1997-07-05 11:00, 983.167000 , 418.034566 , 31.113000 , 60.888787 , 2.230508 , 0.000000 , 0.000000
1997-07-05 12:00, 978.667000 , 453.846391 , 34.073000 , 47.738033 , 5.212580 , 0.000000 , 0.000000
1997-07-05 13:00, 918.833000 , 467.694203 , 35.152000 , 47.009456 , 9.967219 , 0.000000 , 0.000000
1997-07-05 14:00, 817.000000 , 505.518649 , 37.937000 , 26.747327 , 7.411854 , 0.000000 , 0.000000
1997-07-05 15:00, 625.383000 , 488.775899 , 36.732000 , 36.372892 , 7.171291 , 0.000000 , 0.000000
1997-07-05 16:00, 418.700000 , 481.394054 , 36.187000 , 35.791373 , 6.254210 , 0.000000 , 0.000000
1997-07-05 17:00, 209.483000 , 480.897138 , 36.150000 , 28.144550 , 3.433658 , 0.000000 , 0.000000
1997-07-05 18:00, 45.762000 , 468.216010 , 35.192000 , 22.459038 , 4.980445 , 0.000000 , 0.000000
1997-07-05 19:00, -2.710000 , 443.389583 , 33.235000 , 25.750658 , 3.553226 , 0.000000 , 0.000000
1997-07-05 20:00, -4.073000 , 450.261195 , 33.788000 , 20.743699 , 7.500165 , 0.000000 , 0.000000
1997-07-05 21:00, -4.980000 , 434.644668 , 32.518000 , 22.175748 , 4.225162 , 0.000000 , 0.000000
1997-07-05 22:00, -3.847000 , 437.697210 , 32.770000 , 23.389521 , 3.312179 , 0.000000 , 0.000000
1997-07-05 23:00, -2.382000 , 408.281088 , 30.260000 , 40.759969 , 1.377882 , 0.000000 , 0.000000
1997-07-06 00:00, -3.594000 , 396.422026 , 29.193000 , 53.155440 , 1.944352 , 0.000000 , 0.000000
1997-07-06 01:00, -2.991000 , 389.207656 , 28.527000 , 68.796217 , 4.733492 , 0.000000 , 0.000000
1997-07-06 02:00, -3.539000 , 388.939612 , 28.502000 , 53.058417 , 3.668196 , 0.000000 , 0.000000
1997-07-06 03:00, -2.722000 , 380.791048 , 27.733000 , 65.075593 , 3.607001 , 0.000000 , 0.000000
1997-07-06 04:00, 0.148000 , 381.357191 , 27.787000 , 54.564713 , 2.384322 , 0.000000 , 0.000000
1997-07-06 05:00, 86.880000 , 370.012331 , 26.688000 , 55.365409 , 1.297692 , 0.000000 , 0.000000
1997-07-06 06:00, 270.683000 , 378.337836 , 27.498000 , 53.559844 , 0.994438 , 0.000000 , 0.000000
1997-07-06 07:00, 481.650000 , 381.577603 , 27.808000 , 50.194893 , 0.102074 , 0.000000 , 0.000000
1997-07-06 08:00, 679.050000 , 390.174262 , 28.617000 , 50.600794 , 0.108740 , 0.000000 , 0.000000
1997-07-06 09:00, 842.667000 , 392.558796 , 28.838000 , 53.899528 , 0.672169 , 0.000000 , 0.000000
1997-07-06 10:00, 954.000000 , 396.312645 , 29.183000 , 54.751660 , 1.256418 , 0.000000 , 0.000000
1997-07-06 11:00, 993.167000 , 403.211612 , 29.808000 , 56.382071 , 1.246159 , 0.000000 , 0.000000
1997-07-06 12:00, 957.000000 , 417.363561 , 31.055000 , 47.497746 , 1.727227 , 0.000000 , 0.000000
1997-07-06 13:00, 903.167000 , 449.010315 , 33.688000 , 39.816923 , 2.208295 , 0.000000 , 0.000000
1997-07-06 14:00, 795.833000 , 500.749049 , 37.598000 , 24.621609 , 8.755432 , 0.000000 , 0.000000
1997-07-06 15:00, 646.167000 , 493.785591 , 37.097000 , 24.305975 , 9.248341 , 0.000000 , 0.000000
1997-07-06 16:00, 449.100000 , 489.910420 , 36.815000 , 22.778775 , 8.508234 , 0.000000 , 0.000000
1997-07-06 17:00, 224.217000 , 487.113256 , 36.610000 , 20.935991 , 6.570121 , 0.000000 , 0.000000
1997-07-06 18:00, 44.136000 , 470.965526 , 35.402000 , 23.587915 , 6.464519 , 0.000000 , 0.000000
1997-07-06 19:00, -3.042000 , 465.172077 , 34.958000 , 21.026398 , 8.620537 , 0.000000 , 0.000000
1997-07-06 20:00, -1.665000 , 459.082419 , 34.485000 , 20.933383 , 6.889277 , 0.000000 , 0.000000
1997-07-06 21:00, -3.675000 , 428.001102 , 31.963000 , 34.109895 , 6.610097 , 0.000000 , 0.000000
1997-07-06 22:00, -1.550000 , 423.103877 , 31.548000 , 37.485319 , 2.589703 , 0.000000 , 0.000000
1997-07-06 23:00, -3.109000 , 393.100455 , 28.888000 , 54.123104 , 0.691534 , 0.000000 , 0.000000
1997-07-07 00:00, -3.621000 , 387.175504 , 28.337000 , 67.002181 , 0.749163 , 0.000000 , 0.000000
1997-07-07 01:00, -3.454000 , 385.526166 , 28.182000 , 71.227450 , 1.299545 , 0.000000 , 0.000000
1997-07-07 02:00, -2.874000 , 383.599192 , 28.000000 , 70.237778 , 3.250743 , 0.000000 , 0.000000
1997-07-07 03:00, -2.565000 , 379.630160 , 27.622000 , 67.696612 , 3.197917 , 0.000000 , 0.000000
1997-07-07 04:00, 0.137000 , 375.488743 , 27.223000 , 68.702806 , 2.575461 , 0.000000 , 0.000000
1997-07-07 05:00, 82.247000 , 374.170550 , 27.095000 , 70.463658 , 2.469057 , 0.000000 , 0.000000
1997-07-07 06:00, 271.717000 , 375.850062 , 27.258000 , 71.635894 , 2.892714 , 0.000000 , 0.000000
1997-07-07 07:00, 479.333000 , 376.459994 , 27.317000 , 73.565842 , 1.946514 , 0.000000 , 0.000000
1997-07-07 08:00, 669.517000 , 382.281744 , 27.875000 , 73.982507 , 0.523919 , 0.000000 , 0.000000
1997-07-07 09:00, 825.667000 , 389.293472 , 28.535000 , 70.874172 , 0.882994 , 0.000000 , 0.000000
1997-07-07 10:00, 933.167000 , 399.045896 , 29.432000 , 67.385411 , 0.080826 , 0.000000 , 0.000000
1997-07-07 11:00, 992.333000 , 418.115627 , 31.120000 , 55.834855 , 0.690838 , 0.000000 , 0.000000
1997-07-07 12:00, 977.667000 , 434.186325 , 32.480000 , 47.270186 , 0.327025 , 0.000000 , 0.000000
1997-07-07 13:00, 922.167000 , 462.677108 , 34.765000 , 40.222407 , 3.122143 , 0.000000 , 0.000000
1997-07-07 14:00, 782.667000 , 477.220590 , 35.875000 , 35.131949 , 9.644168 , 0.000000 , 0.000000
1997-07-07 15:00, 606.750000 , 472.228076 , 35.498000 , 36.251996 , 10.487654 , 0.000000 , 0.000000
1997-07-07 16:00, 410.617000 , 465.755832 , 35.003000 , 37.936552 , 10.061522 , 0.000000 , 0.000000
1997-07-07 17:00, 206.083000 , 458.226621 , 34.418000 , 34.999980 , 8.943816 , 0.000000 , 0.000000
1997-07-07 18:00, 41.272000 , 441.446670 , 33.077000 , 38.783490 , 6.421977 , 0.000000 , 0.000000
1997-07-07 19:00, -1.282000 , 420.753419 , 31.347000 , 48.810016 , 6.422274 , 0.000000 , 0.000000
1997-07-07 20:00, -2.300000 , 405.580890 , 30.020000 , 56.330747 , 3.633811 , 0.000000 , 0.000000
1997-07-07 21:00, -2.975000 , 396.028406 , 29.157000 , 59.727967 , 2.071919 , 0.000000 , 0.000000
1997-07-07 22:00, -2.712000 , 389.916247 , 28.593000 , 64.728987 , 2.385131 , 0.000000 , 0.000000
1997-07-07 23:00, -3.207000 , 382.250185 , 27.872000 , 62.312094 , 1.040792 , 0.000000 , 0.000000
1997-07-08 00:00, -2.991000 , 373.656994 , 27.045000 , 61.730492 , 1.547730 , 0.000000 , 0.000000
1997-07-08 01:00, -2.853000 , 369.545523 , 26.642000 , 62.716856 , 1.471499 , 0.000000 , 0.000000
1997-07-08 02:00, -3.028000 , 362.470661 , 25.937000 , 63.562378 , 1.820099 , 0.000000 , 0.000000
1997-07-08 03:00, -3.080000 , 361.063560 , 25.795000 , 59.074809 , 1.720676 , 0.000000 , 0.000000
1997-07-08 04:00, -0.697000 , 360.204403 , 25.708000 , 64.608497 , 0.289464 , 0.000000 , 0.000000
1997-07-08 05:00, 81.445000 , 357.327274 , 25.415000 , 65.347168 , 1.044865 , 0.000000 , 0.000000
1997-07-08 06:00, 269.667000 , 367.120349 , 26.402000 , 66.217467 , 1.758444 , 0.000000 , 0.000000
1997-07-08 07:00, 409.350000 , 371.151586 , 26.800000 , 68.185188 , 1.899201 , 0.000000 , 0.000000
1997-07-08 08:00, 590.400000 , 379.536202 , 27.613000 , 67.618596 , 1.333134 , 0.000000 , 0.000000
1997-07-08 09:00, 771.450000 , 388.136674 , 28.427000 , 67.047641 , 0.767067 , 0.000000 , 0.000000
1997-07-08 10:00, 952.500000 , 396.936550 , 29.240000 , 66.479080 , 0.201000 , 0.000000 , 0.000000
1997-07-08 11:00, 974.667000 , 412.344662 , 30.618000 , 59.704452 , 0.787315 , 0.000000 , 0.000000
1997-07-08 12:00, 973.667000 , 431.219550 , 32.233000 , 54.147067 , 1.635648 , 0.000000 , 0.000000
1997-07-08 13:00, 900.000000 , 472.096395 , 35.488000 , 38.577038 , 10.483640 , 0.000000 , 0.000000
1997-07-08 14:00, 778.500000 , 464.252600 , 34.887000 , 38.161016 , 12.158355 , 0.000000 , 0.000000
1997-07-08 15:00, 614.517000 , 457.678262 , 34.375000 , 39.949676 , 11.721166 , 0.000000 , 0.000000
1997-07-08 16:00, 422.783000 , 456.062714 , 34.248000 , 38.560758 , 11.353066 , 0.000000 , 0.000000
1997-07-08 17:00, 217.517000 , 446.085155 , 33.453000 , 41.162616 , 10.230464 , 0.000000 , 0.000000
1997-07-08 18:00, 42.690000 , 429.785969 , 32.113000 , 45.298665 , 7.742428 , 0.000000 , 0.000000
1997-07-08 19:00, -0.876000 , 410.886823 , 30.490000 , 57.116612 , 6.788291 , 0.000000 , 0.000000
1997-07-08 20:00, -2.099000 , 397.682238 , 29.308000 , 66.726319 , 5.758625 , 0.000000 , 0.000000
1997-07-08 21:00, -2.547000 , 393.501801 , 28.925000 , 68.536868 , 4.736184 , 0.000000 , 0.000000
1997-07-08 22:00, -2.239000 , 389.057527 , 28.513000 , 71.300937 , 5.041125 , 0.000000 , 0.000000
1997-07-08 23:00, -2.362000 , 381.997817 , 27.848000 , 63.978863 , 1.919033 , 0.000000 , 0.000000
1997-07-09 00:00, -3.128000 , 375.943033 , 27.267000 , 57.195160 , 1.036532 , 0.000000 , 0.000000
1997-07-09 01:00, -2.640000 , 370.408605 , 26.727000 , 66.489720 , 0.674208 , 0.000000 , 0.000000
1997-07-09 02:00, -2.872000 , 366.376080 , 26.328000 , 68.400034 , 0.870089 , 0.000000 , 0.000000
1997-07-09 03:00, -2.642000 , 364.272881 , 26.118000 , 68.189946 , 1.819378 , 0.000000 , 0.000000
1997-07-09 04:00, 0.159000 , 362.133206 , 25.903000 , 72.166848 , 1.822422 , 0.000000 , 0.000000
1997-07-09 05:00, 53.352000 , 362.272117 , 25.917000 , 75.549878 , 0.901168 , 0.000000 , 0.000000
1997-07-09 06:00, 136.683000 , 365.643474 , 26.255000 , 76.317613 , 0.049000 , 0.000000 , 0.000000
1997-07-09 07:00, 453.250000 , 371.732847 , 26.857000 , 73.549879 , 1.047205 , 0.000000 , 0.000000
1997-07-09 08:00, 667.183000 , 379.797259 , 27.638000 , 76.201006 , 2.251477 , 0.000000 , 0.000000
1997-07-09 09:00, 807.500000 , 393.480095 , 28.923000 , 69.680316 , 2.270559 , 0.000000 , 0.000000
1997-07-09 10:00, 943.833000 , 420.264037 , 31.305000 , 54.585936 , 5.894518 , 0.000000 , 0.000000
1997-07-09 11:00, 997.333000 , 429.416450 , 32.082000 , 50.318672 , 8.310503 , 0.000000 , 0.000000
1997-07-09 12:00, 1001.000000 , 431.518851 , 32.258000 , 49.514614 , 9.062202 , 0.000000 , 0.000000
1997-07-09 13:00, 936.500000 , 431.506874 , 32.257000 , 50.478830 , 8.844088 , 0.000000 , 0.000000
1997-07-09 14:00, 817.167000 , 431.686555 , 32.272000 , 50.222899 , 10.753074 , 0.000000 , 0.000000
1997-07-09 15:00, 644.517000 , 430.848723 , 32.202000 , 48.145708 , 11.766246 , 0.000000 , 0.000000
1997-07-09 16:00, 434.433000 , 427.052393 , 31.883000 , 49.412829 , 11.129532 , 0.000000 , 0.000000
1997-07-09 17:00, 219.017000 , 416.290033 , 30.962000 , 53.186277 , 9.198455 , 0.000000 , 0.000000
1997-07-09 18:00, 43.682000 , 402.788499 , 29.770000 , 57.534196 , 9.030372 , 0.000000 , 0.000000
1997-07-09 19:00, -1.356000 , 392.126046 , 28.798000 , 59.165072 , 6.004043 , 0.000000 , 0.000000
1997-07-09 20:00, -2.936000 , 386.227537 , 28.248000 , 57.660434 , 4.815206 , 0.000000 , 0.000000
1997-07-09 21:00, -2.761000 , 383.778743 , 28.017000 , 57.531704 , 2.193354 , 0.000000 , 0.000000
1997-07-09 22:00, -2.505000 , 373.626204 , 27.042000 , 59.607328 , 2.253097 , 0.000000 , 0.000000
1997-07-09 23:00, -2.642000 , 364.542555 , 26.145000 , 62.511538 , 1.889219 , 0.000000 , 0.000000
1997-07-10 00:00, -4.125000 , 370.002176 , 26.687000 , 57.847518 , 3.615908 , 0.000000 , 0.000000
1997-07-10 01:00, -2.853000 , 367.654417 , 26.455000 , 61.732027 , 3.785191 , 0.000000 , 0.000000
1997-07-10 02:00, -3.123000 , 362.222499 , 25.912000 , 64.639965 , 0.940962 , 0.000000 , 0.000000
1997-07-10 03:00, -3.121000 , 356.594844 , 25.340000 , 68.870647 , 0.817882 , 0.000000 , 0.000000
1997-07-10 04:00, 0.262000 , 351.926709 , 24.858000 , 71.238186 , 1.256465 , 0.000000 , 0.000000
1997-07-10 05:00, 83.693000 , 353.507498 , 25.022000 , 71.998138 , 0.929236 , 0.000000 , 0.000000
1997-07-10 06:00, 274.933000 , 358.944405 , 25.580000 , 69.149402 , 0.671200 , 0.000000 , 0.000000
1997-07-10 07:00, 489.667000 , 362.550112 , 25.945000 , 72.533762 , 0.873259 , 0.000000 , 0.000000
1997-07-10 08:00, 689.283000 , 382.829208 , 27.927000 , 62.848358 , 1.922835 , 0.000000 , 0.000000
1997-07-10 09:00, 841.000000 , 403.200471 , 29.807000 , 49.641465 , 6.747822 , 0.000000 , 0.000000
1997-07-10 10:00, 955.333000 , 408.868661 , 30.312000 , 47.211012 , 7.652267 , 0.000000 , 0.000000
1997-07-10 11:00, 1008.000000 , 413.704952 , 30.737000 , 45.710137 , 8.966186 , 0.000000 , 0.000000
1997-07-10 12:00, 996.833000 , 417.016939 , 31.025000 , 47.099003 , 9.122965 , 0.000000 , 0.000000
1997-07-10 13:00, 927.500000 , 419.763630 , 31.262000 , 45.573979 , 9.249429 , 0.000000 , 0.000000
1997-07-10 14:00, 804.667000 , 420.205817 , 31.300000 , 46.061902 , 10.271696 , 0.000000 , 0.000000
1997-07-10 15:00, 634.283000 , 416.474516 , 30.978000 , 47.813357 , 9.648758 , 0.000000 , 0.000000
1997-07-10 16:00, 418.333000 , 414.656561 , 30.820000 , 48.421114 , 9.205471 , 0.000000 , 0.000000
1997-07-10 17:00, 204.933000 , 408.766901 , 30.303000 , 50.800967 , 8.020990 , 0.000000 , 0.000000
1997-07-10 18:00, 41.192000 , 400.480927 , 29.562000 , 52.638486 , 6.993732 , 0.000000 , 0.000000
1997-07-10 19:00, -1.833000 , 391.283660 , 28.720000 , 55.854183 , 5.015057 , 0.000000 , 0.000000
1997-07-10 20:00, -2.715000 , 385.855427 , 28.213000 , 57.733468 , 3.226460 , 0.000000 , 0.000000
1997-07-10 21:00, -2.892000 , 379.160621 , 27.577000 , 60.350009 , 1.165627 , 0.000000 , 0.000000
1997-07-10 22:00, -3.282000 , 368.330768 , 26.522000 , 63.989037 , 1.301329 , 0.000000 , 0.000000
1997-07-10 23:00, -2.932000 , 365.813938 , 26.272000 , 66.469526 , 0.812749 , 0.000000 , 0.000000
1997-07-11 00:00, -2.918000 , 358.875637 , 25.573000 , 70.748893 , 0.666024 , 0.000000 , 0.000000
1997-07-11 01:00, -2.876000 , 357.102487 , 25.392000 , 70.255208 , 0.518034 , 0.000000 , 0.000000
1997-07-11 02:00, -2.979000 , 353.439867 , 25.015000 , 72.100681 , 0.784104 , 0.000000 , 0.000000
1997-07-11 03:00, -2.993000 , 352.022877 , 24.868000 , 72.302582 , 1.155139 , 0.000000 , 0.000000
1997-07-11 04:00, -0.607000 , 351.052900 , 24.767000 , 75.766627 , 0.659288 , 0.000000 , 0.000000
1997-07-11 05:00, 81.137000 , 355.883518 , 25.267000 , 74.748451 , 1.041817 , 0.000000 , 0.000000
1997-07-11 06:00, 285.450000 , 361.241595 , 25.813000 , 73.135642 , 0.834480 , 0.000000 , 0.000000
1997-07-11 07:00, 472.700000 , 364.392709 , 26.130000 , 73.816656 , 0.836066 , 0.000000 , 0.000000
1997-07-11 08:00, 666.117000 , 377.558498 , 27.423000 , 69.418507 , 2.559808 , 0.000000 , 0.000000
1997-07-11 09:00, 829.333000 , 395.351490 , 29.095000 , 59.547563 , 1.176860 , 0.000000 , 0.000000
1997-07-11 10:00, 949.500000 , 412.504448 , 30.632000 , 50.763334 , 8.564212 , 0.000000 , 0.000000
1997-07-11 11:00, 1005.000000 , 416.151728 , 30.950000 , 50.975653 , 9.701559 , 0.000000 , 0.000000
1997-07-11 12:00, 1005.833000 , 421.045007 , 31.372000 , 49.453125 , 10.119963 , 0.000000 , 0.000000
1997-07-11 13:00, 943.333000 , 424.914175 , 31.702000 , 48.495596 , 10.658130 , 0.000000 , 0.000000
1997-07-11 14:00, 816.667000 , 426.519726 , 31.838000 , 49.543033 , 10.607200 , 0.000000 , 0.000000
1997-07-11 15:00, 645.100000 , 423.303312 , 31.565000 , 51.097260 , 11.202758 , 0.000000 , 0.000000
1997-07-11 16:00, 431.933000 , 421.336809 , 31.397000 , 50.187866 , 10.272925 , 0.000000 , 0.000000
1997-07-11 17:00, 204.533000 , 415.116001 , 30.860000 , 51.396977 , 9.455344 , 0.000000 , 0.000000
1997-07-11 18:00, 40.162000 , 403.323036 , 29.818000 , 58.377994 , 7.716558 , 0.000000 , 0.000000
1997-07-11 19:00, -1.495000 , 393.154665 , 28.893000 , 63.096902 , 6.691350 , 0.000000 , 0.000000
1997-07-11 20:00, -2.232000 , 387.880111 , 28.403000 , 63.968774 , 6.438707 , 0.000000 , 0.000000
1997-07-11 21:00, -2.139000 , 381.829672 , 27.832000 , 66.599691 , 4.740371 , 0.000000 , 0.000000
1997-07-11 22:00, -2.423000 , 373.451785 , 27.025000 , 71.615839 , 2.345380 , 0.000000 , 0.000000
1997-07-11 23:00, -2.779000 , 371.508384 , 26.835000 , 66.754135 , 1.016855 , 0.000000 , 0.000000
1997-07-12 00:00, -2.594000 , 362.828339 , 25.973000 , 67.662817 , 1.075842 , 0.000000 , 0.000000
1997-07-12 01:00, -2.647000 , 360.796686 , 25.768000 , 67.134968 , 0.896469 , 0.000000 , 0.000000
1997-07-12 02:00, -2.349000 , 359.997354 , 25.687000 , 67.257965 , 1.928324 , 0.000000 , 0.000000
1997-07-12 03:00, -1.968000 , 358.630156 , 25.548000 , 70.948583 , 0.735464 , 0.000000 , 0.000000
1997-07-12 04:00, -0.414000 , 359.928367 , 25.680000 , 70.731845 , 0.639397 , 0.000000 , 0.000000
1997-07-12 05:00, 46.120000 , 361.093226 , 25.798000 , 73.817604 , 0.903875 , 0.000000 , 0.000000
1997-07-12 06:00, 209.183000 , 366.245499 , 26.315000 , 74.451213 , 0.800017 , 0.000000 , 0.000000
1997-07-12 07:00, 433.200000 , 368.897113 , 26.578000 , 75.352796 , 1.905338 , 0.000000 , 0.000000
1997-07-12 08:00, 641.583000 , 370.520458 , 26.738000 , 78.735548 , 1.236673 , 0.000000 , 0.000000
1997-07-12 09:00, 796.167000 , 376.780896 , 27.348000 , 77.685143 , 0.285125 , 0.000000 , 0.000000
1997-07-12 10:00, 923.333000 , 385.366956 , 28.167000 , 75.715750 , 1.284149 , 0.000000 , 0.000000
1997-07-12 11:00, 974.000000 , 398.913710 , 29.420000 , 69.307562 , 1.274373 , 0.000000 , 0.000000
1997-07-12 12:00, 980.833000 , 438.951403 , 32.873000 , 53.153903 , 7.980829 , 0.000000 , 0.000000
1997-07-12 13:00, 921.667000 , 440.931715 , 33.035000 , 51.584018 , 11.673786 , 0.000000 , 0.000000
1997-07-12 14:00, 789.500000 , 443.796521 , 33.268000 , 50.227771 , 10.772037 , 0.000000 , 0.000000
1997-07-12 15:00, 620.633000 , 442.564589 , 33.168000 , 50.889819 , 10.822604 , 0.000000 , 0.000000
1997-07-12 16:00, 418.533000 , 437.514878 , 32.755000 , 52.381186 , 10.085470 , 0.000000 , 0.000000
1997-07-12 17:00, 190.217000 , 427.016860 , 31.880000 , 55.311799 , 9.790199 , 0.000000 , 0.000000
1997-07-12 18:00, 37.216000 , 410.455087 , 30.452000 , 62.833127 , 11.171955 , 0.000000 , 0.000000
1997-07-12 19:00, -1.792000 , 405.188710 , 29.985000 , 62.055817 , 8.826215 , 0.000000 , 0.000000
1997-07-12 20:00, -2.300000 , 403.646354 , 29.847000 , 56.170347 , 2.900951 , 0.000000 , 0.000000
1997-07-12 21:00, -2.199000 , 388.789595 , 28.488000 , 70.237359 , 5.278600 , 0.000000 , 0.000000
1997-07-12 22:00, -2.586000 , 385.908562 , 28.218000 , 70.634593 , 4.469209 , 0.000000 , 0.000000
1997-07-12 23:00, -2.742000 , 380.864386 , 27.740000 , 64.203249 , 3.532154 , 0.000000 , 0.000000
1997-07-13 00:00, -2.894000 , 375.282445 , 27.203000 , 55.118663 , 1.387685 , 0.000000 , 0.000000
